,price,year,area,rooms,floor,tot_floors,cent_heat,rem_heat,intercom,internet,cable,sewer,aircon,elevator,new,parking,basement,phone,terrace,being_built,papers,enterable,euro_per_sqm,latitude,longitude,D0,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1781,52000.0,2005.0,41.0,1.5,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1268.29268293,44.7591122,20.4157122,0,0,0,0,0,0,0,0,0,0,0,0,1
1782,290000.0,1976.0,125.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2320.0,44.801974,20.4748074,0,0,0,0,0,0,0,0,0,1,0,0,0
1783,93800.0,1960.0,95.0,3.5,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,987.368421053,44.6053092,20.7255378,0,1,0,0,0,0,0,0,0,0,0,0,0
1784,64500.0,2015.0,37.0,1.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1743.24324324,44.8021463,20.4888985,0,0,0,0,0,0,0,0,0,0,0,1,0
1785,31900.0,2015.0,33.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,966.666666667,44.79359685,20.5368744398,0,0,0,0,0,0,0,0,0,0,0,1,0
1786,67000.0,2010.0,76.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,881.578947368,44.7185137,20.4284809,0,0,0,0,1,0,0,0,0,0,0,0,0
1787,42000.0,2004.0,50.0,2.5,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,840.0,44.7504778,20.4060418,0,0,0,0,0,0,0,0,0,0,0,0,1
1788,116000.0,1970.0,113.0,5.0,7.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1026.54867257,44.7827419,20.506166,0,0,0,0,0,0,0,0,1,0,0,0,0
1789,35900.0,1965.0,35.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1025.71428571,44.7680563,20.4827297,0,0,0,0,0,0,0,0,1,0,0,0,0
1790,38000.0,2008.0,51.0,2.5,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,745.098039216,44.7862692,20.5299115,0,0,0,0,0,0,0,0,0,0,0,1,0
1791,38000.0,1960.0,41.0,1.5,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,926.829268293,44.8021402,20.5260539,0,0,0,1,0,0,0,0,0,0,0,0,0
1792,83000.0,1980.0,75.0,2.5,13.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1106.66666667,44.8224192,20.4173696,0,1,0,0,0,0,0,0,0,0,0,0,0
1793,88800.0,2016.0,85.0,3.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1044.70588235,44.8067899,20.5276794,0,0,0,1,0,0,0,0,0,0,0,0,0
1795,111000.0,1977.0,85.0,3.5,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1305.88235294,44.8114887,20.4087779,0,1,0,0,0,0,0,0,0,0,0,0,0
1796,265000.0,2014.0,116.0,4.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2284.48275862,44.7974155,20.4698373,0,0,0,0,0,0,0,0,0,1,0,0,0
1797,45000.0,1970.0,50.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,900.0,44.7463363,20.4403105,0,0,0,0,1,0,0,0,0,0,0,0,0
1798,105000.0,1963.0,78.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1346.15384615,44.807974,20.4820019,0,0,0,0,0,0,0,0,0,0,0,1,0
1799,144900.0,2006.0,88.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1646.59090909,42.9962093,21.9448471,0,0,0,0,0,0,0,0,1,0,0,0,0
1800,290000.0,1960.0,168.0,5.0,7.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1726.19047619,44.4482103,20.6873929,0,0,0,0,0,0,1,0,0,0,0,0,0
1801,139000.0,2010.0,80.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1737.5,44.8215757,20.4597816,0,0,0,0,0,0,1,0,0,0,0,0,0
1802,74500.0,1950.0,55.0,2.5,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1354.54545455,44.7998418,20.4827602,0,0,0,0,0,0,0,0,0,1,0,0,0
1803,450000.0,2008.0,200.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2250.0,44.7980085,20.470115,0,0,0,0,0,0,0,0,0,1,0,0,0
1804,31900.0,2015.0,33.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,966.666666667,44.7898879,20.5352674,0,0,0,0,0,0,0,0,0,0,0,1,0
1805,140200.0,2016.0,62.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2261.29032258,44.7953449,20.475974,0,0,0,0,0,0,0,0,0,1,0,0,0
1806,70000.0,2002.0,93.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,752.688172043,44.7578192,20.4197271,0,0,0,0,0,0,0,0,0,0,0,0,1
1807,125000.0,1992.0,92.0,4.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1358.69565217,44.6110625,20.4020158,0,0,0,0,0,0,0,0,1,0,0,0,0
1808,25500.0,2008.0,34.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,750.0,44.7429043,20.5114176,0,0,0,0,0,0,0,0,1,0,0,0,0
1809,110000.0,1960.0,75.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1466.66666667,44.8139776,20.4808351,0,0,0,1,0,0,0,0,0,0,0,0,0
1810,66500.0,1981.0,41.0,1.0,5.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1621.95121951,44.8265848,20.4631317,0,0,0,0,0,0,1,0,0,0,0,0,0
1811,93000.0,1978.0,71.0,3.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1309.85915493,44.7839212,20.4759894,0,0,0,0,0,0,0,0,1,0,0,0,0
1812,103000.0,1980.0,70.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1471.42857143,44.8373963,20.4171364,0,1,0,0,0,0,0,0,0,0,0,0,0
1813,65000.0,1969.0,57.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1140.35087719,44.7977938,20.525171,0,0,0,0,0,0,0,0,0,0,0,1,0
1814,90000.0,2007.0,55.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1636.36363636,44.7967062,20.4772305,0,0,0,0,0,0,0,0,0,1,0,0,0
1815,195000.0,2010.0,130.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1500.0,44.805007,20.5059305,0,0,0,0,0,0,0,0,0,0,0,1,0
1816,84000.0,2007.0,76.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1105.26315789,44.8127549,20.5406379,0,0,0,1,0,0,0,0,0,0,0,0,0
1817,109011.0,1974.0,86.0,4.0,3.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1267.56976744,44.7447888,20.5630803,0,0,0,0,0,0,0,0,0,0,0,1,0
1818,895011.0,2006.0,723.0,11.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1237.91286307,44.5999915,20.3982019,0,0,0,0,0,1,0,0,0,0,0,0,0
1819,65000.0,1967.0,45.0,1.5,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1444.44444444,44.8058384,20.457264,0,0,0,0,0,1,0,0,0,0,0,0,0
1820,132000.0,1984.0,105.0,3.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1257.14285714,44.8200861,20.4693562,0,0,0,0,0,0,1,0,0,0,0,0,0
1821,130000.0,2008.0,130.0,3.5,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1000.0,44.7491148,20.4821868,0,0,0,0,0,0,0,0,1,0,0,0,0
1822,75000.0,2008.0,72.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1041.66666667,44.7491148,20.4821868,0,0,0,0,0,0,0,0,1,0,0,0,0
1823,69000.0,1970.0,49.0,2.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1408.16326531,44.7809817,20.5030422,0,0,0,0,0,0,0,0,1,0,0,0,0
1824,40500.0,2010.0,54.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,750.0,44.8173863,20.5463258,0,0,0,1,0,0,0,0,0,0,0,0,0
1825,102000.0,2014.0,61.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1672.13114754,44.7923087,20.4688553,0,0,0,0,0,0,0,0,0,1,0,0,0
1826,116000.0,2014.0,70.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1657.14285714,44.7923087,20.4688553,0,0,0,0,0,0,0,0,0,1,0,0,0
1827,72000.0,2016.0,45.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1600.0,44.7948754,20.4787128,0,0,0,0,0,0,0,0,0,1,0,0,0
1828,115000.0,2000.0,89.0,4.5,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1292.13483146,44.7589519,20.6147577,0,1,0,0,0,0,0,0,0,0,0,0,0
1829,33000.0,2014.0,35.0,1.5,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,942.857142857,44.8067899,20.5276794,0,0,0,1,0,0,0,0,0,0,0,0,0
1830,153000.0,2003.0,136.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1125.0,44.7957773,20.4926176,0,0,0,0,0,0,0,0,0,0,0,1,0
1831,51000.0,2015.0,63.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,809.523809524,44.7650059,20.5079432,0,0,0,0,0,0,0,0,1,0,0,0,0
1832,111000.0,2012.0,61.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1819.67213115,44.7861289,20.4840942,0,0,0,0,0,0,0,0,1,0,0,0,0
1833,39900.0,2006.0,74.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,539.189189189,44.7243778,20.4332544,0,0,0,0,1,0,0,0,0,0,0,0,0
1834,83000.0,2014.0,49.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1693.87755102,44.3780846,20.2810314,0,0,0,0,0,0,0,0,0,1,0,0,0
1835,70000.0,1986.0,58.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1206.89655172,44.7676063,20.4171419,0,0,0,0,0,0,0,0,0,0,0,0,1
1836,97000.0,1970.0,83.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1168.6746988,44.7426612,20.5899153,0,0,0,0,0,0,0,0,0,0,0,0,1
1837,120000.0,2005.0,74.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1621.62162162,44.8107017,20.4806265,0,0,0,1,0,0,0,0,0,0,0,0,0
1838,74000.0,2015.0,52.0,2.5,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1423.07692308,44.7921003,20.5015632,0,0,0,0,0,0,0,0,0,0,0,1,0
1839,43000.0,2009.0,45.0,1.5,4.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,955.555555556,44.7594037,20.4102371,0,0,0,0,0,0,0,0,0,0,0,0,1
1840,149000.0,1929.0,75.0,3.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1986.66666667,44.8161898,20.4608017,0,0,0,0,0,0,1,0,0,0,0,0,0
1841,60000.0,2010.0,50.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1200.0,44.7922875,20.5070337,0,0,0,0,0,0,0,0,0,0,0,1,0
1842,79000.0,2006.0,86.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,918.604651163,44.81158,20.5497665,0,0,0,1,0,0,0,0,0,0,0,0,0
1843,67000.0,1988.0,63.0,2.5,2.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1063.49206349,44.8161335,20.5380813,0,0,0,1,0,0,0,0,0,0,0,0,0
1844,120000.0,1977.0,65.0,2.0,15.0,16.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1846.15384615,44.7977824,20.4860597,0,0,0,0,0,0,0,0,0,1,0,0,0
1845,149000.0,2010.0,83.0,3.5,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1795.18072289,44.7954923,20.4835886,0,0,0,0,0,0,0,0,0,1,0,0,0
1846,65000.0,2003.0,96.0,4.0,5.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,677.083333333,44.7766642,20.4929893,0,0,0,0,0,0,0,0,1,0,0,0,0
1847,69000.0,1970.0,49.0,2.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1408.16326531,44.7809817,20.5030422,0,0,0,0,0,0,0,0,1,0,0,0,0
1848,67000.0,1978.0,75.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,893.333333333,44.8811056,20.454865,0,0,0,1,0,0,0,0,0,0,0,0,0
1849,102000.0,2010.0,95.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1073.68421053,44.8507798,20.4052803,0,0,0,0,0,0,0,0,0,0,1,0,0
1850,159000.0,2004.0,85.0,2.5,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1870.58823529,44.7921517,20.4744391,0,0,0,0,0,0,0,0,0,1,0,0,0
1851,41000.0,1980.0,58.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,706.896551724,44.7331503,20.6128689,0,0,0,1,0,0,0,0,0,0,0,0,0
1852,30000.0,1985.0,62.0,2.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,483.870967742,44.8770158,20.4488889732,0,0,0,1,0,0,0,0,0,0,0,0,0
1853,60000.0,2015.0,52.0,2.0,7.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1153.84615385,44.6110625,20.4020158,0,0,0,0,0,0,0,0,1,0,0,0,0
1854,115200.0,2015.0,72.0,2.5,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1600.0,44.7958892,20.4943301,0,0,0,0,0,0,0,0,0,0,0,1,0
1855,79900.0,2010.0,52.0,1.5,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1536.53846154,44.7951484,20.4945183,0,0,0,0,0,0,0,0,0,0,0,1,0
1856,143900.0,1975.0,84.0,3.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1713.0952381,44.7977824,20.4860597,0,0,0,0,0,0,0,0,0,1,0,0,0
1857,55000.0,1982.0,64.0,2.5,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,859.375,44.7905916,20.5326391,0,0,0,0,0,0,0,0,0,0,0,1,0
1858,650000.0,2005.0,330.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1969.6969697,44.7698358,20.4599224,0,0,0,0,0,1,0,0,0,0,0,0,0
1859,128000.0,1979.0,78.0,3.5,7.0,9.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1641.02564103,44.8265848,20.4631317,0,0,0,0,0,0,1,0,0,0,0,0,0
1860,101700.0,1979.0,100.0,4.0,3.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1017.0,44.7984109,20.3688457,0,1,0,0,0,0,0,0,0,0,0,0,0
1861,28800.0,2016.0,36.0,1.5,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,800.0,44.8784475,20.4665281,0,0,0,1,0,0,0,0,0,0,0,0,0
1862,27500.0,2016.0,37.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,743.243243243,44.8781974,20.3131886,0,0,0,0,0,0,0,0,0,0,1,0,0
1863,79000.0,1939.0,49.0,2.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1612.24489796,44.8035384,20.4800925,0,0,0,0,0,0,0,0,0,0,0,1,0
1864,72600.0,1995.0,72.0,2.5,7.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1008.33333333,44.7780388,20.4065592,0,0,0,0,0,0,0,0,0,0,0,0,1
1865,136000.0,1990.0,126.0,6.0,7.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1079.36507937,44.7778095,20.4880566,0,0,0,0,0,0,0,0,1,0,0,0,0
1866,35500.0,1976.0,50.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,710.0,44.8791925,20.4594538,0,0,0,1,0,0,0,0,0,0,0,0,0
1867,99000.0,2011.0,95.0,4.0,3.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1042.10526316,44.8003181,20.4920636,0,0,0,0,0,0,0,0,0,0,0,1,0
1868,130000.0,2010.0,75.0,2.5,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1733.33333333,44.8374542,20.4138985,0,0,0,0,0,0,0,0,0,0,0,1,0
1869,90000.0,1975.0,65.0,3.0,1.0,19.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1384.61538462,44.8114887,20.4087779,0,1,0,0,0,0,0,0,0,0,0,0,0
1870,200000.0,2009.0,165.0,3.0,7.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1212.12121212,44.388775,20.2447319,0,0,0,0,0,0,0,0,0,0,0,1,0
1871,47000.0,2015.0,56.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,839.285714286,44.7650059,20.5079432,0,0,0,0,0,0,0,0,0,0,0,1,0
1872,46000.0,2015.0,51.0,2.5,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,901.960784314,44.7650059,20.5079432,0,0,0,0,0,0,0,0,0,0,0,1,0
1873,44000.0,2008.0,46.0,2.5,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,956.52173913,44.7394843,20.431236,0,0,0,0,1,0,0,0,0,0,0,0,0
1874,110000.0,1922.0,64.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1718.75,44.8156247,20.4567752,0,0,0,0,0,0,1,0,0,0,0,0,0
1875,92000.0,1989.0,94.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,978.723404255,44.7893872,20.5444065,0,0,0,0,0,0,0,0,0,0,0,1,0
1876,95000.0,1980.0,106.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,896.226415094,44.7490213,20.411354,0,0,0,0,0,0,0,0,0,0,0,0,1
1877,58000.0,1995.0,62.0,2.5,3.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,935.483870968,44.7417064,20.4187075,0,0,0,0,1,0,0,0,0,0,0,0,0
1878,72000.0,1987.0,73.0,2.5,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,986.301369863,44.7578413,20.4597908,0,0,0,0,1,0,0,0,0,0,0,0,0
1879,65000.0,1990.0,64.0,3.5,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1015.625,44.8161335,20.5380813,0,0,0,1,0,0,0,0,0,0,0,0,0
1880,76000.0,1968.0,44.0,1.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1727.27272727,44.7921517,20.4744391,0,0,0,0,0,0,0,0,0,1,0,0,0
1881,41900.0,2015.0,48.7,2.5,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,860.369609856,44.8081208,20.5191235,0,0,0,1,0,0,0,0,0,0,0,0,0
1882,30000.0,2014.0,39.0,1.5,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,769.230769231,44.7423012,20.3910211,0,0,0,0,0,0,0,0,0,0,0,0,1
